* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Feb, 2022 9:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.278343, 60.690, 169.2846
285.644554, 60.682, 169.3273
286.010765, 60.679, 169.3790
286.376976, 60.679, 169.4163
286.743187, 60.680, 169.4263
287.109398, 60.678, 169.4200
287.475609, 60.673, 169.4239
287.841820, 60.667, 169.4556
288.208031, 60.666, 169.5053
288.574242, 60.669, 169.5417
288.940453, 60.673, 169.5410
289.306664, 60.672, 169.5143
289.672875, 60.664, 169.5063
290.039086, 60.654, 169.5590
290.405297, 60.651, 169.6694
290.771508, 60.661, 169.7776
291.137719, 60.681, 169.8059
291.503930, 60.698, 169.7196
291.870141, 60.699, 169.5608
292.236352, 60.680, 169.4246
292.602563, 60.649, 169.3975
292.968774, 60.621, 169.4980
293.334985, 60.607, 169.6667
293.701196, 60.609, 169.8115
294.067407, 60.618, 169.8748
294.433618, 60.622, 169.8666
294.799829, 60.616, 169.8430
295.166040, 60.604, 169.8561
295.532251, 60.593, 169.9165
295.898462, 60.589, 169.9931
296.264673, 60.590, 170.0458
296.630883, 60.592, 170.0582
296.997094, 60.590, 170.0442
297.363305, 60.585, 170.0307
297.729516, 60.577, 170.0347
298.095727, 60.570, 170.0551
298.461938, 60.564, 170.0818
298.828149, 60.560, 170.1081
299.194360, 60.556, 170.1342
299.560571, 60.553, 170.1616
299.926782, 60.551, 170.1862
300.292993, 60.551, 170.2003
300.659204, 60.549, 170.2018
301.025415, 60.545, 170.1987
301.391626, 60.540, 170.2051
301.757837, 60.533, 170.2300
302.124048, 60.529, 170.2683
302.490259, 60.528, 170.3046
302.856470, 60.527, 170.3249
303.222681, 60.526, 170.3286
303.588892, 60.522, 170.3287
303.955103, 60.515, 170.3417
304.321314, 60.508, 170.3747
304.687525, 60.503, 170.4204
305.053736, 60.501, 170.4633
305.419947, 60.501, 170.4911
305.786158, 60.500, 170.5034
306.152369, 60.497, 170.5099
306.518580, 60.493, 170.5219
306.884791, 60.488, 170.5440
307.251002, 60.484, 170.5728
307.617213, 60.481, 170.6017
307.983423, 60.477, 170.6279
308.349634, 60.474, 170.6545
308.715845, 60.469, 170.6881
309.082056, 60.466, 170.7310
309.448267, 60.465, 170.7776
309.814478, 60.465, 170.8165
310.180689, 60.466, 170.8387
310.546900, 60.467, 170.8439
310.913111, 60.464, 170.8420
311.279322, 60.459, 170.8469
311.645533, 60.452, 170.8679
312.011744, 60.447, 170.9039
312.377955, 60.444, 170.9437
312.744166, 60.442, 170.9736
313.110377, 60.441, 170.9869
313.476588, 60.438, 170.9884
313.842799, 60.433, 170.9922
314.209010, 60.425, 171.0117
314.575221, 60.419, 171.0498
314.941432, 60.416, 171.0957
315.307643, 60.416, 171.1312
315.673854, 60.417, 171.1436
316.040065, 60.415, 171.1364
316.406276, 60.410, 171.1282
316.772487, 60.402, 171.1402
317.138698, 60.395, 171.1795
317.504909, 60.392, 171.2332
317.871120, 60.392, 171.2773
318.237331, 60.394, 171.2956
318.603542, 60.394, 171.2925
318.969752, 60.389, 171.2911
319.335963, 60.382, 171.3139
319.702174, 60.377, 171.3643
320.068385, 60.377, 171.4215
320.434596, 60.381, 171.4554
320.800807, 60.384, 171.4511
321.167018, 60.383, 171.4214
321.533229, 60.376, 171.3982
321.899440, 60.365, 171.4096
322.265651, 60.356, 171.4598
322.631862, 60.352, 171.5266
322.998073, 60.353, 171.5788
323.364284, 60.355, 171.5993
323.730495, 60.354, 171.5964
324.096706, 60.349, 171.5937
324.462917, 60.342, 171.6115
324.829128, 60.336, 171.6514
325.195339, 60.333, 171.6987
325.561550, 60.332, 171.7357
325.927761, 60.331, 171.7563
326.293972, 60.329, 171.7686
326.660183, 60.325, 171.7863
327.026394, 60.321, 171.8149
327.392605, 60.318, 171.8481
327.758816, 60.318, 171.8725
328.125027, 60.317, 171.8809
328.491238, 60.313, 171.8795
328.857449, 60.307, 171.8835
329.223660, 60.300, 171.9057
329.589871, 60.294, 171.9460
329.956082, 60.290, 171.9921
330.322292, 60.289, 172.0294
330.688503, 60.288, 172.0532
331.054714, 60.286, 172.0703
331.420925, 60.282, 172.0925
331.787136, 60.279, 172.1246
332.153347, 60.278, 172.1594
332.519558, 60.279, 172.1830
332.885769, 60.280, 172.1867
333.251980, 60.278, 172.1761
333.618191, 60.272, 172.1691
333.984402, 60.265, 172.1831
334.350613, 60.258, 172.2226
334.716824, 60.254, 172.2756
335.083035, 60.254, 172.3226
335.449246, 60.256, 172.3500
335.815457, 60.256, 172.3580
336.181668, 60.254, 172.3590
336.547879, 60.249, 172.3676
336.914090, 60.244, 172.3911
337.280301, 60.239, 172.4263
337.646512, 60.237, 172.4640
338.012723, 60.235, 172.4964
338.378934, 60.234, 172.5208
338.745145, 60.232, 172.5394
339.111356, 60.229, 172.5560
339.477567, 60.226, 172.5740
339.843778, 60.223, 172.5941
340.209989, 60.220, 172.6159
340.576200, 60.217, 172.6387
340.942411, 60.214, 172.6614
341.308621, 60.211, 172.6837
341.674832, 60.208, 172.7064
342.041043, 60.205, 172.7308
342.407254, 60.202, 172.7576
342.773465, 60.200, 172.7849
343.139676, 60.199, 172.8088
343.505887, 60.198, 172.8263
343.872098, 60.196, 172.8378
344.238309, 60.193, 172.8484
344.604520, 60.190, 172.8640
344.970731, 60.186, 172.8870
345.336942, 60.184, 172.9147
345.703153, 60.182, 172.9407
346.069364, 60.180, 172.9611
346.435575, 60.178, 172.9774
346.801786, 60.174, 172.9956
347.167997, 60.171, 173.0205
347.534208, 60.168, 173.0511
347.900419, 60.166, 173.0811
348.266630, 60.165, 173.1043
348.632841, 60.163, 173.1198
348.999052, 60.159, 173.1339
349.365263, 60.154, 173.1560
349.731474, 60.150, 173.1910
350.097685, 60.147, 173.2358
350.463896, 60.146, 173.2801
350.830107, 60.147, 173.3132
351.196318, 60.148, 173.3303
351.562529, 60.147, 173.3352
351.928740, 60.145, 173.3373
352.294951, 60.141, 173.3459
352.661161, 60.136, 173.3654
353.027372, 60.132, 173.3935
353.393583, 60.129, 173.4239
353.759794, 60.127, 173.4507
354.126005, 60.125, 173.4722
354.492216, 60.123, 173.4911
354.858427, 60.120, 173.5122
355.224638, 60.117, 173.5383
355.590849, 60.114, 173.5685
355.957060, 60.113, 173.5985
356.323271, 60.112, 173.6231
356.689482, 60.111, 173.6403
357.055693, 60.109, 173.6529
357.421904, 60.106, 173.6668
357.788115, 60.102, 173.6873
358.154326, 60.099, 173.7157
358.520537, 60.096, 173.7482
358.886748, 60.094, 173.7790
359.252959, 60.094, 173.8034
359.619170, 60.092, 173.8210
359.985381, 60.090, 173.8354
360.351592, 60.087, 173.8519
360.717803, 60.083, 173.8741
361.084014, 60.080, 173.9016
361.450225, 60.078, 173.9308
361.816436, 60.077, 173.9568
362.182647, 60.075, 173.9760
362.548858, 60.074, 173.9884
362.915069, 60.071, 173.9980
363.281280, 60.067, 174.0105
363.647491, 60.063, 174.0301
364.013701, 60.058, 174.0574
364.379912, 60.055, 174.0895
364.746123, 60.053, 174.1206
365.112334, 60.052, 174.1456
365.478545, 60.051, 174.1628
365.844756, 60.049, 174.1747
366.210967, 60.045, 174.1868
366.577178, 60.041, 174.2049
366.943389, 60.037, 174.2316
367.309600, 60.034, 174.2651
367.675811, 60.032, 174.3000
368.042022, 60.031, 174.3304
368.408233, 60.030, 174.3531
368.774444, 60.029, 174.3696
369.140655, 60.027, 174.3845
369.506866, 60.024, 174.4028
369.873077, 60.021, 174.4266
370.239288, 60.019, 174.4534
370.605499, 60.017, 174.4796
370.971710, 60.015, 174.5024
371.337921, 60.013, 174.5233
371.704132, 60.011, 174.5453
372.070343, 60.008, 174.5715
372.436554, 60.005, 174.6014
372.802765, 60.004, 174.6315
373.168976, 60.002, 174.6576
373.535187, 60.001, 174.6786
373.901398, 59.999, 174.6973
374.267609, 59.996, 174.7175
374.633820, 59.994, 174.7418
375.000030, 59.991, 174.7688
375.366241, 59.990, 174.7955
375.732452, 59.988, 174.8188
376.098663, 59.987, 174.8389
376.464874, 59.985, 174.8583
376.831085, 59.982, 174.8787
377.197296, 59.980, 174.8995
377.563507, 59.978, 174.9193
377.929718, 59.976, 174.9373
378.295929, 59.973, 174.9553
378.662140, 59.970, 174.9768
379.028351, 59.966, 175.0038
379.394562, 59.964, 175.0348
379.760773, 59.962, 175.0646
380.126984, 59.961, 175.0887
380.493195, 59.960, 175.1064
380.859406, 59.957, 175.1213
381.225617, 59.954, 175.1392
381.591828, 59.950, 175.1640
381.958039, 59.946, 175.1956
382.324250, 59.944, 175.2294
382.690461, 59.942, 175.2599
383.056672, 59.942, 175.2834
383.422883, 59.941, 175.3000
383.789094, 59.939, 175.3132
384.155305, 59.936, 175.3284
384.521516, 59.933, 175.3496
384.887727, 59.930, 175.3769
385.253938, 59.928, 175.4060
385.620149, 59.927, 175.4316
385.986360, 59.926, 175.4503
386.352570, 59.925, 175.4634
386.718781, 59.922, 175.4756
387.084992, 59.919, 175.4926
387.451203, 59.916, 175.5172
387.817414, 59.913, 175.5475
388.183625, 59.911, 175.5786
388.549836, 59.910, 175.6065
388.916047, 59.909, 175.6303
389.282258, 59.907, 175.6523
389.648469, 59.905, 175.6748
390.014680, 59.903, 175.6987
390.380891, 59.901, 175.7230
390.747102, 59.899, 175.7475
391.113313, 59.897, 175.7724
391.479524, 59.895, 175.7991
391.845735, 59.893, 175.8272
392.211946, 59.891, 175.8550
392.578157, 59.890, 175.8798
392.944368, 59.888, 175.9002
393.310579, 59.886, 175.9178
393.676790, 59.882, 175.9376
394.043001, 59.879, 175.9640
394.409212, 59.876, 175.9982
394.775423, 59.874, 176.0353
395.141634, 59.874, 176.0681
395.507845, 59.874, 176.0898
395.874056, 59.875, 176.0994
396.240267, 59.873, 176.1016
396.606478, 59.870, 176.1049
396.972689, 59.866, 176.1178
397.338899, 59.861, 176.1440
397.705110, 59.857, 176.1814
398.071321, 59.856, 176.2229
398.437532, 59.856, 176.2597
398.803743, 59.857, 176.2859
399.169954, 59.857, 176.3011
399.536165, 59.857, 176.3103
399.902376, 59.855, 176.3206
400.268587, 59.852, 176.3373
400.634798, 59.849, 176.3615
401.001009, 59.846, 176.3904
401.367220, 59.844, 176.4202
401.733431, 59.843, 176.4484
402.099642, 59.841, 176.4743
402.465853, 59.840, 176.4985
402.832064, 59.838, 176.5214
403.198275, 59.836, 176.5435
403.564486, 59.834, 176.5656
403.930697, 59.831, 176.5891
404.296908, 59.829, 176.6150
404.663119, 59.826, 176.6426
405.029330, 59.825, 176.6693
405.395541, 59.824, 176.6919
405.761752, 59.822, 176.7092
406.127963, 59.821, 176.7228
406.494174, 59.818, 176.7369
406.860385, 59.815, 176.7556
407.226596, 59.811, 176.7806
407.592807, 59.809, 176.8102
407.959018, 59.807, 176.8403
408.325229, 59.807, 176.8664
408.691439, 59.806, 176.8862
409.057650, 59.805, 176.9010
409.423861, 59.803, 176.9142
409.790072, 59.801, 176.9294
410.156283, 59.798, 176.9490
410.522494, 59.795, 176.9733
410.888705, 59.792, 177.0013
411.254916, 59.790, 177.0311
411.621127, 59.789, 177.0606
411.987338, 59.788, 177.0880
412.353549, 59.787, 177.1123
412.719760, 59.786, 177.1331
413.085971, 59.784, 177.1512
413.452182, 59.783, 177.1684
413.818393, 59.780, 177.1870
414.184604, 59.778, 177.2090
414.550815, 59.776, 177.2341
414.917026, 59.774, 177.2606
415.283237, 59.773, 177.2854
415.649448, 59.772, 177.3065
416.015659, 59.771, 177.3233
416.381870, 59.770, 177.3376
416.748081, 59.768, 177.3528
417.114292, 59.765, 177.3722
417.480503, 59.763, 177.3972
417.846714, 59.761, 177.4259
418.212925, 59.761, 177.4540
418.579136, 59.760, 177.4774
418.945347, 59.760, 177.4944
419.311558, 59.759, 177.5078
419.677768, 59.756, 177.5233
420.043979, 59.753, 177.5464
420.410190, 59.750, 177.5785
420.776401, 59.748, 177.6155
421.142612, 59.748, 177.6499
421.508823, 59.748, 177.6757
421.875034, 59.747, 177.6920
422.241245, 59.746, 177.7034
422.607456, 59.743, 177.7175
422.973667, 59.739, 177.7386
423.339878, 59.736, 177.7658
423.706089, 59.734, 177.7941
424.072300, 59.732, 177.8187
424.438511, 59.730, 177.8383
424.804722, 59.728, 177.8551
425.170933, 59.726, 177.8728
425.537144, 59.723, 177.8930
425.903355, 59.720, 177.9147
426.269566, 59.718, 177.9358
426.635777, 59.716, 177.9557
427.001988, 59.714, 177.9752
427.368199, 59.712, 177.9955
427.734410, 59.710, 178.0168
428.100621, 59.708, 178.0385
428.466832, 59.706, 178.0606
428.833043, 59.704, 178.0837
429.199254, 59.701, 178.1095
429.565465, 59.700, 178.1378
429.931676, 59.699, 178.1664
430.297887, 59.698, 178.1920
430.664098, 59.698, 178.2128
431.030308, 59.697, 178.2299
431.396519, 59.695, 178.2464
431.762730, 59.692, 178.2657
432.128941, 59.689, 178.2896
432.495152, 59.687, 178.3173
432.861363, 59.685, 178.3466
433.227574, 59.683, 178.3749
433.593785, 59.682, 178.4001
433.959996, 59.681, 178.4210
434.326207, 59.679, 178.4373
434.692418, 59.677, 178.4515
435.058629, 59.674, 178.4677
435.424840, 59.670, 178.4892
435.791051, 59.667, 178.5169
436.157262, 59.665, 178.5479
436.523473, 59.663, 178.5771
436.889684, 59.663, 178.6008
437.255895, 59.662, 178.6189
437.622106, 59.661, 178.6348
437.988317, 59.659, 178.6527
438.354528, 59.657, 178.6744
438.720739, 59.655, 178.6975
439.086950, 59.654, 178.7184
439.453161, 59.653, 178.7354
439.819372, 59.652, 178.7506
440.185583, 59.649, 178.7681
440.551794, 59.647, 178.7915
440.918005, 59.644, 178.8212
441.284216, 59.642, 178.8542
441.650427, 59.642, 178.8856
442.016638, 59.641, 178.9111
442.382848, 59.641, 178.9297
442.749059, 59.639, 178.9443
443.115270, 59.637, 178.9605
443.481481, 59.633, 178.9832
443.847692, 59.630, 179.0137
444.213903, 59.628, 179.0477
444.580114, 59.627, 179.0782
444.946325, 59.626, 179.0999
445.312536, 59.625, 179.1131
445.678747, 59.622, 179.1246
446.044958, 59.619, 179.1420
446.411169, 59.615, 179.1678
446.777380, 59.613, 179.1975
447.143591, 59.612, 179.2229
447.509802, 59.611, 179.2398
447.876013, 59.609, 179.2522
448.242224, 59.605, 179.2696
448.608435, 59.602, 179.2986
448.974646, 59.600, 179.3365
449.340857, 59.601, 179.3718
449.707068, 59.603, 179.3932
450.073279, 59.604, 179.3978
450.439490, 59.603, 179.3940
450.805701, 59.599, 179.3962
451.171912, 59.594, 179.4146
451.538123, 59.589, 179.4488
451.904334, 59.587, 179.4899
452.270545, 59.586, 179.5271
452.636756, 59.586, 179.5552
453.002967, 59.586, 179.5763
453.369177, 59.584, 179.5957
453.735388, 59.582, 179.6177
454.101599, 59.580, 179.6429
454.467810, 59.577, 179.6700
454.834021, 59.575, 179.6977
455.200232, 59.573, 179.7259
455.566443, 59.571, 179.7545
455.932654, 59.569, 179.7827
456.298865, 59.568, 179.8090
456.665076, 59.566, 179.8328
457.031287, 59.565, 179.8553
457.397498, 59.563, 179.8782
457.763709, 59.561, 179.9019
458.129920, 59.560, 179.9243
458.496131, 59.559, 179.9427
458.862342, 59.557, 179.9563
459.228553, 59.555, 179.9681
459.594764, 59.552, 179.9833
459.960975, 59.548, -179.9937
460.327186, 59.545, -179.9630
460.693397, 59.543, -179.9289
461.059608, 59.543, -179.8970
461.425819, 59.542, -179.8712
461.792030, 59.542, -179.8507
462.158241, 59.541, -179.8324
462.524452, 59.540, -179.8127
462.890663, 59.538, -179.7906
463.256874, 59.536, -179.7677
463.623085, 59.535, -179.7462
463.989296, 59.533, -179.7266
464.355507, 59.531, -179.7067
464.721717, 59.529, -179.6831
465.087928, 59.526, -179.6538
465.454139, 59.524, -179.6203
465.820350, 59.523, -179.5879
466.186561, 59.523, -179.5623
466.552772, 59.523, -179.5459
466.918983, 59.522, -179.5357
467.285194, 59.519, -179.5242
467.651405, 59.515, -179.5039
468.017616, 59.511, -179.4725
468.383827, 59.509, -179.4347
468.750038, 59.508, -179.3993
469.116249, 59.508, -179.3733
469.482460, 59.508, -179.3570
469.848671, 59.506, -179.3440
470.214882, 59.503, -179.3259
470.581093, 59.500, -179.2986
470.947304, 59.498, -179.2656
471.313515, 59.498, -179.2343
471.679726, 59.498, -179.2112
472.045937, 59.497, -179.1963
472.412148, 59.495, -179.1840
472.778359, 59.493, -179.1681
473.144570, 59.490, -179.1460
473.510781, 59.488, -179.1203
473.876992, 59.486, -179.0957
474.243203, 59.484, -179.0740
474.609414, 59.482, -179.0530
474.975625, 59.479, -179.0283
475.341836, 59.476, -178.9978
475.708046, 59.475, -178.9646
476.074257, 59.474, -178.9336
476.440468, 59.474, -178.9080
476.806679, 59.473, -178.8873
477.172890, 59.472, -178.8680
477.539101, 59.470, -178.8474
477.905312, 59.469, -178.8261
478.271523, 59.468, -178.8060
478.637734, 59.466, -178.7880
479.003945, 59.464, -178.7692
479.370156, 59.460, -178.7453
479.736367, 59.458, -178.7143
480.102578, 59.456, -178.6792
480.468789, 59.456, -178.6466
480.835000, 59.456, -178.6220
481.201211, 59.456, -178.6053
481.567422, 59.454, -178.5908
481.933633, 59.452, -178.5721
482.299844, 59.449, -178.5465
482.666055, 59.448, -178.5169
483.032266, 59.447, -178.4886
483.398477, 59.446, -178.4650
483.764688, 59.445, -178.4445
484.130899, 59.444, -178.4238
484.497110, 59.443, -178.4014
484.863321, 59.442, -178.3793
485.229532, 59.441, -178.3603
485.595743, 59.440, -178.3450
485.961954, 59.438, -178.3300
486.328165, 59.436, -178.3104
486.694376, 59.433, -178.2841
487.060586, 59.432, -178.2542
487.426797, 59.431, -178.2265
487.793008, 59.430, -178.2043
488.159219, 59.429, -178.1858
488.525430, 59.427, -178.1655
488.891641, 59.424, -178.1390
489.257852, 59.423, -178.1069
489.624063, 59.422, -178.0740
489.990274, 59.421, -178.0451
490.356485, 59.421, -178.0209
490.722696, 59.419, -177.9980
491.088907, 59.418, -177.9725
491.455118, 59.417, -177.9447
491.821329, 59.416, -177.9178
492.187540, 59.416, -177.8962
492.553751, 59.416, -177.8805
492.919962, 59.414, -177.8674
493.286173, 59.412, -177.8516
493.652384, 59.409, -177.8306
494.018595, 59.407, -177.8055
494.384806, 59.405, -177.7796
494.751017, 59.403, -177.7545
495.117228, 59.401, -177.7292
495.483439, 59.400, -177.7018
495.849650, 59.398, -177.6726
496.215861, 59.398, -177.6445
496.582072, 59.397, -177.6208
496.948283, 59.397, -177.6025
497.314494, 59.396, -177.5873
497.680705, 59.394, -177.5705
498.046916, 59.392, -177.5491
498.413126, 59.390, -177.5233
498.779337, 59.388, -177.4960
499.145548, 59.387, -177.4694
499.511759, 59.386, -177.4438
499.877970, 59.385, -177.4180
500.244181, 59.384, -177.3913
500.610392, 59.383, -177.3642
500.976603, 59.382, -177.3377
501.342814, 59.381, -177.3123
501.709025, 59.380, -177.2877
502.075236, 59.380, -177.2634
502.441447, 59.379, -177.2398
502.807658, 59.378, -177.2177
503.173869, 59.378, -177.1971
503.540080, 59.376, -177.1769
503.906291, 59.375, -177.1553
504.272502, 59.373, -177.1312
504.638713, 59.372, -177.1054
505.004924, 59.370, -177.0802
505.371135, 59.369, -177.0567
505.737346, 59.368, -177.0341
506.103557, 59.366, -177.0102
506.469768, 59.364, -176.9837
506.835979, 59.363, -176.9557
507.202190, 59.362, -176.9293
507.568401, 59.362, -176.9069
507.934612, 59.361, -176.8876
508.300823, 59.359, -176.8673
508.667034, 59.357, -176.8421
509.033245, 59.355, -176.8112
509.399455, 59.354, -176.7783
509.765666, 59.354, -176.7479
510.131877, 59.354, -176.7232
510.498088, 59.354, -176.7032
510.864299, 59.353, -176.6845
511.230510, 59.352, -176.6634
511.596721, 59.351, -176.6388
511.962932, 59.350, -176.6123
512.329143, 59.349, -176.5874
512.695354, 59.349, -176.5663
513.061565, 59.348, -176.5492
513.427776, 59.347, -176.5334
513.793987, 59.344, -176.5142
514.160198, 59.341, -176.4879
514.526409, 59.338, -176.4534
514.892620, 59.337, -176.4139
515.258831, 59.336, -176.3755
515.625042, 59.337, -176.3440
515.991253, 59.338, -176.3219
516.357464, 59.338, -176.3069
516.723675, 59.336, -176.2928
517.089886, 59.334, -176.2742
517.456097, 59.332, -176.2498
517.822308, 59.331, -176.2230
518.188519, 59.330, -176.1981
518.554730, 59.329, -176.1771
518.920941, 59.327, -176.1583
519.287152, 59.326, -176.1381
519.653363, 59.324, -176.1144
520.019574, 59.322, -176.0883
520.385785, 59.321, -176.0632
520.751995, 59.320, -176.0404
521.118206, 59.319, -176.0188
521.484417, 59.317, -175.9951
521.850628, 59.316, -175.9677
522.216839, 59.315, -175.9378
522.583050, 59.314, -175.9089
522.949261, 59.314, -175.8837
523.315472, 59.313, -175.8627
523.681683, 59.312, -175.8425
524.047894, 59.311, -175.8199
524.414105, 59.310, -175.7942
524.780316, 59.309, -175.7682
525.146527, 59.309, -175.7455
525.512738, 59.308, -175.7272
525.878949, 59.307, -175.7106
526.245160, 59.304, -175.6912
526.611371, 59.302, -175.6654
526.977582, 59.300, -175.6340
527.343793, 59.300, -175.6015
527.710004, 59.300, -175.5739
528.076215, 59.300, -175.5538
528.442426, 59.300, -175.5391
528.808637, 59.298, -175.5243
529.174848, 59.296, -175.5046
529.541059, 59.294, -175.4785
529.907270, 59.293, -175.4485
530.273481, 59.292, -175.4188
530.639692, 59.292, -175.3931
531.005903, 59.292, -175.3718
531.372114, 59.291, -175.3529
531.738324, 59.290, -175.3334
532.104535, 59.288, -175.3117
532.470746, 59.287, -175.2874
532.836957, 59.285, -175.2608
533.203168, 59.283, -175.2320
533.569379, 59.282, -175.2023
533.935590, 59.282, -175.1731
534.301801, 59.282, -175.1465
534.668012, 59.281, -175.1236
535.034223, 59.281, -175.1036
535.400434, 59.279, -175.0842
535.766645, 59.278, -175.0620
536.132856, 59.276, -175.0352
536.499067, 59.275, -175.0048
536.865278, 59.274, -174.9739
537.231489, 59.274, -174.9452
537.597700, 59.274, -174.9197
537.963911, 59.274, -174.8967
538.330122, 59.274, -174.8751
538.696333, 59.274, -174.8539
539.062544, 59.274, -174.8334
539.428755, 59.273, -174.8136
539.794966, 59.272, -174.7946
540.161177, 59.270, -174.7748
540.527388, 59.268, -174.7520
540.893599, 59.266, -174.7244
541.259810, 59.264, -174.6919
541.626021, 59.263, -174.6575
541.992232, 59.263, -174.6251
542.358443, 59.263, -174.5982
542.724654, 59.263, -174.5776
543.090864, 59.263, -174.5610
543.457075, 59.261, -174.5440
543.823286, 59.259, -174.5229
544.189497, 59.257, -174.4972
544.555708, 59.255, -174.4701
544.921919, 59.254, -174.4456
545.288130, 59.254, -174.4252
545.654341, 59.252, -174.4060
546.020552, 59.250, -174.3834
546.386763, 59.248, -174.3550
546.752974, 59.247, -174.3233
547.119185, 59.247, -174.2940
547.485396, 59.248, -174.2714
547.851607, 59.248, -174.2551
548.217818, 59.248, -174.2400
548.584029, 59.246, -174.2211
548.950240, 59.245, -174.1971
549.316451, 59.245, -174.1717
549.682662, 59.245, -174.1501
550.048873, 59.245, -174.1346
550.415084, 59.244, -174.1220
550.781295, 59.241, -174.1055
551.147506, 59.238, -174.0800
551.513717, 59.236, -174.0458
551.879928, 59.235, -174.0087
552.246139, 59.235, -173.9758
552.612350, 59.235, -173.9505
552.978561, 59.235, -173.9309
553.344772, 59.233, -173.9117
553.710983, 59.232, -173.8890
554.077193, 59.230, -173.8614
554.443404, 59.229, -173.8313
554.809615, 59.228, -173.8013
555.175826, 59.228, -173.7733
555.542037, 59.227, -173.7471
555.908248, 59.227, -173.7217
556.274459, 59.227, -173.6968
556.640670, 59.227, -173.6730
557.006881, 59.227, -173.6519
557.373092, 59.227, -173.6337
557.739303, 59.226, -173.6170
558.105514, 59.224, -173.5977
558.471725, 59.221, -173.5719
558.837936, 59.219, -173.5390
559.204147, 59.218, -173.5027
559.570358, 59.219, -173.4693
559.936569, 59.219, -173.4435
560.302780, 59.219, -173.4251
560.668991, 59.218, -173.4090
561.035202, 59.215, -173.3878
561.401413, 59.213, -173.3575
561.767624, 59.211, -173.3198
562.133835, 59.211, -173.2817
562.500046, 59.212, -173.2508
562.866257, 59.213, -173.2301
563.232468, 59.213, -173.2164
563.598679, 59.212, -173.2028
563.964890, 59.210, -173.1839
564.331101, 59.209, -173.1592
564.697312, 59.208, -173.1332
565.063523, 59.208, -173.1108
565.429733, 59.208, -173.0941
565.795944, 59.207, -173.0801
566.162155, 59.205, -173.0642
566.528366, 59.203, -173.0429
566.894577, 59.201, -173.0166
567.260788, 59.200, -172.9884
